"H1"||"A"||||0|||18|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55|50|67.3|90||0.1|||3.1|||15.3|||32.3|||16.5||5|20.2|45|||||||5|12.5|20||||1|2|4||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.13|0.16|||||20.2|||10.7|||38||0|1.5|2.9|18|28|39|2|8|13|0|1|5|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.6|14|2.6|5.7|10.5|0.4|1.5|4.2|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"6035336"|"16806226"
"H2"||"B"||||18|||107|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|95|28|48|75|30|69.6|90||0.1|||3.2|||15.8|||33.4|||17.1||5|16.4|50|||||||8|14|18||||0|0.25|0.5||||1.45|1.55|1.65|||||1.62|||14|28|42|0.1|0.16|0.19|||||18.7|||9|||39||0|1.5|2.9|18|25|30|4|9|12|0|1|7|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|5.6|1.5|3|4.2|0.2|0.8|1.7|4.5|5|5.5|||||||||||||||||||||||||||||||||"6035336"|"16806342"
"H3"||"C"||||112|||152|||||0|0|0|0|0|0|100|100|100|100|100|100|65|95|100|10|80|95|5|44.1|99||0|||0.1|||0.6|||7.9|||35.5||1|43.9|85|||||||2|12|35||||0|0.25|0.5||||1.45|1.5|1.7|||||1.57|||4|9|141|0.05|0.21|0.22|||||23.4|||7.6|||41||0|1.5|2.9|0|23|44|0|7|25|0|3|10|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|3.6|9.9|0.4|2.7|7.4|0.1|0.7|3|4.5|5|5.5|||||||||||||||||||||||||||||||||"6035337"|"16805998"
"H1"||"A"||||0|||15|||||0|0|0|0|0|0|100|100|100|100|100|100|85|95|100|50|80|90|5|20.8|70||0.1|||0.4|||1.2|||5.7|||13.4||10|67.2|85|||||||5|12|18||||1|2|3||||1.45|1.5|1.55|||||1.57|||4|9|14|0.19|0.21|0.22|||||25.8|||10.1|||40||0|1.5|2.9|18|27|35|2|7|12|0|4|11|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.5|11.2|2.6|5.6|8.4|0.4|1.5|3.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"6035337"|"16806229"
"H2"||"B"||||15|||112|||||0|0|0|0|0|0|100|100|100|100|100|100|85|95|100|50|80|90|5|13.9|70||0.1|||0.4|||1|||4|||8.4||10|70.1|85|||||||5|16|18||||0|0.25|0.5||||1.45|1.5|1.55|||||1.57|||4|9|14|0.1|0.21|0.22|||||25.7|||10|||41||0|1.5|2.9|16|27|30|2|10|12|0|6|9|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|4.6|5.6|0.9|3.4|4.2|0.1|0.9|1.7|4.5|5|5.5|||||||||||||||||||||||||||||||||"6035337"|"16806345"
"H1"||"O"||||0|||104|||||0|0|0|0|0|0||||||||||||||||||||||||||||||||||||||||||||||22|57.5|95||||0.35|0.45|0.55||||||||4|23|42|0.25|0.3|0.35|||||||||||||0|1.5|2.9||||||||||||0|0|0|0|0|0|2|61|190|5|266|1270|49.5|129.4|213.8|37.1|97|160.3|5|25.9|64.1|6.5|8|8.5|2|3.8|5.5||||||||||||||||||||||||||||||"6035338"|"16806347"
"H2"||"C"||||104|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|65|78|100|20|48|90|10|91.6|99||0|||1.4|||16.7|||57.2|||16.3||0.5|1.9|85|||||||3|6.5|10||||0.5|4.25|8||||1.6|1.68|1.75|||||1.76|||1.4|23|141|0.04|0.07|0.09||19.1|||16.9|||11.3|||32||0|1.5|2.9|0|13|16|0|1|2|0|0|0|".15"|".15"|0|0|0|0|0|0|2|25|50|2|35|90|1.9|11.2|20.5|1.4|8.4|15.4|0.2|2.2|6.1|6.5|8|8.5|2|3.8|5.5||||||||||||||||||||||||||||||"6035338"|"16806000"
"H3"||"C"||||119|||216|||||0|0|0|0|0|0|100|100|100|100|100|100|50|60|70|5|10|40|50|95.5|99||0.7|||13.1|||37|||37.6|||7.1||0.5|1.5|45|||||||1|3|15||||0|0.25|0.5||||1.5|1.65|1.7|||||1.73|||42|92|141|0.02|0.05|0.07||12.8|||8.6|||2.4|||35||0|1.5|2.9|0|16|27|0|1|10|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.2|1.3|4.9|0.2|1|3.7|0|0.3|1.1|4.5|5.3|6|||||||||||||||||||||||||||||||||"6035339"|"16806234"
"H2"||"B"||||20|||119|||||0|0|0|0|0|0|100|100|100|100|100|100|50|78|85|15|48|55|50|71.3|90||0.1|||3.3|||16.2|||34.2|||17.5||5|16.7|45|||||||8|12|18||||0|0.25|0.5||||1.5|1.55|1.65|||||1.62|||14|28|42|0.08|0.12|0.16|||||17.5|||7.8|||39||0|1.5|2.9|18|23|30|4|7|12|0|0|3|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.8|3.6|5.6|1.5|2.7|4.2|0.3|0.8|1.7|3.6|5.1|6.5|||||||||||||||||||||||||||||||||"6035339"|"16806118"
"H1"||"A"||||0|||20|||||0|0|0|0|0|0|100|100|100|100|100|100|50|78|85|15|36|45|70|77.9|90||0|||1.9|||12.7|||38.6|||24.7||1|16.1|30|||||||3|6|9||||0.5|0.75|1||||1.55|1.6|1.65|||||1.67|||42|92|141|0.05|0.08|0.1||19.9|||14.4|||5|||37||0|1.5|2.9|0|19|23|0|3|5|0|0|0|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|1.9|3.2|4.5|1.4|2.4|3.4|0.2|1.6|14.6|3.6|5.1|6.5|||||||||||||||||||||||||||||||||"6035339"|"16806002"
"H3"||"C"||||107|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|50|73|85|5|28|45|70|95.4|99||0|||1.3|||18|||62.1|||14||0.5|0.6|20|||||||2|4|10||||0|0.25|0.5||||1.55|1.65|1.7|||||1.73|||4|23|42|0.05|0.07|0.1||13.6|||9.5|||3|||35||0|1.5|2.9|0|16|23|0|1|6|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1.6|4.8|0.4|1.2|3.6|0.1|0.3|1.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"6035341"|"16806352"
"H2"||"B"||||18|||107|||||0|0|0|0|0|0|100|100|100|100|100|100|70|85|100|40|45|80|25|56.2|80||1.3|||8.3|||14.9|||20.4|||11.3||2|17.3|45|||||||18|26.5|35||||0|0.25|0.5||||1.4|1.5|1.6|||||1.57|||4|9|14|0.13|0.15|0.16|||||24.4|||16.2|||41||0|1.5|2.9|27|36|44|12|18|25|1|4|19|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|0.5|1.4|3|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"6035341"|"16806236"
"H1"||"A"||||0|||18|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55|50|67.3|90||0.1|||3.1|||15.3|||32.3|||16.5||5|20.2|45|||||||5|12.5|20||||1|2|4||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.13|0.16|||||20.2|||10.7|||38||0|1.5|2.9|18|28|39|2|8|13|0|1|5|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.6|14|2.6|5.7|10.5|0.4|1.5|4.2|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"6035341"|"16806120"
"H3"||"C"||||94|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|53|73|85|20|28|55|50|95.4|99||0|||1.3|||18|||62.1|||14||0.5|0.6|45|||||||2|4|15||||0|0.25|0.5||||1.5|1.65|1.7|||||1.73|||42|92|141|0.05|0.06|0.16||13.6|||9.5|||3|||35||0|1.5|2.9|0|16|27|0|1|10|0|0|2|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1|4.9|0.4|1.2|3.7|0.1|0.2|1.5|4.5|5.5|6.5|||||||||||||||||||||||||||||||||"6035342"|"16806239"
"H2"||"B"||||23|||94|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|95|28|48|75|30|69.6|90||0.1|||3.2|||15.8|||33.4|||17.1||5|16.4|50|||||||8|14|18||||0|0.25|0.5||||1.45|1.55|1.65|||||1.62|||14|28|42|0.1|0.16|0.19|||||18.7|||9|||39||0|1.5|2.9|18|25|30|4|9|12|0|1|7|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|5.6|1.5|3|4.2|0.2|0.8|1.7|4.5|5|5.5|||||||||||||||||||||||||||||||||"6035342"|"16806123"
"H1"||"A"||||0|||23|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55|50|68.5|90||0.3|||4.7|||15.2|||29.8|||18.5||5|21.5|45|||||||4|10|15||||1|1.5|2||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.13|0.16|||||18.2|||8.4|||38||0|1.5|2.9|17|24|31|1|6|10|0|0|3|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.2|5.9|8.2|2.4|4.4|6.2|0.3|1.2|2.5|4.5|5|5.5|||||||||||||||||||||||||||||||||"6035342"|"16806007"
"H4"||"C"||||132|||165|||||0|0|0|0|0|0|100|100|100|100|100|100|50|60|85|5|10|55|50|95.5|99||0.7|||13.1|||37|||37.6|||7.1||0.5|1.5|45|||||||2|3|15||||0|0.25|0.5||||1.5|1.65|1.7|||||1.73|||14|78|141|0.05|0.05|0.16||12.8|||8.6|||2.4|||35||0|1.5|2.9|0|16|27|0|1|10|0|0|2|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|2.8|4.9|0.4|2.1|3.7|0.1|0.6|1.5|3.6|5.1|6.5|||||||||||||||||||||||||||||||||"6035343"|"16806242"
"H3"||"B"||||18|||132|||||0|0|0|0|0|0|100|100|100|100|100|100|70|85|100|40|45|80|25|56.3|80||1.3|||8.3|||14.9|||20.4|||11.4||5|17.7|40|||||||18|26|34||||0|0.25|0.5||||1.4|1.5|1.6|||||1.57|||4|9|14|0.13|0.16|0.19|||||24.2|||15.9|||41||0|1.5|2.9|27|35|43|12|18|24|1|4|18|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.1|9.6|3.4|5.3|7.2|0.5|1.4|2.9|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6035343"|"16806126"
"H1"||"A"||||0|||18|||||0|0|0|0|0|0|100|100|100|100|100|100|50|65|85|15|35|55|50|68.3|90||4.5|||14.6|||18.1|||20.3|||10.8||5|19.7|45|||||||2|12|18||||0.5|1|2||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.13|0.16|||||18.6|||8.9|||38||0|1.5|2.9|0|25|33|0|7|12|0|0|4|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.6|2.9|4.2|1.2|2.2|3.2|0.2|0.6|1.3|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6035343"|"16806010"
"H3"|2|"C"||||122|||183|||||0|0|0|0|0|0|100|100|100|100|100|100|65|78|85|20|28|55|50|96.3|99||0|||1.3|||18.1|||62.7|||14.2||0.5|0.7|45|||||||2|3|20||||0|0.25|0.5||||1.5|1.65|1.7|||||1.73|||4|73|141|0.05|0.07|0.16||12.8|||8.6|||2.4|||35||0|1.5|2.9|0|16|32|0|1|13|0|0|4|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1.3|6.1|0.4|1.6|4.6|0.1|0.3|1.8|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6035344"|"16806245"
"H2"||"B"||||23|||122|||||0|0|0|0|0|0|100|100|100|100|100|100|70|85|100|40|45|95|5|33|85||2.9|||4.2|||5.7|||10.4|||9.8||5|41|85|||||||18|26|35||||0|0.25|0.5||||1.45|1.5|1.55|||||1.57|||4|9|14|0.13|0.13|0.19|||||30.4|||15.9|||41||0|1.5|2.9|27|36|44|12|18|25|1|4|25|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.3|9.9|3.4|5.5|7.4|0.5|1.5|3|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6035344"|"16806129"
"H1"||"A"||||0|||23|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|15|48|55|50|63.5|90||0.3|||4.4|||14.1|||27.6|||17.1||5|26.5|45|||||||5|10|15||||0.5|1|2||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.13|0.16|||||17.4|||7.7|||38||0|1.5|2.9|17|23|31|2|6|10|0|0|3|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|4.8|8.2|1.8|3.6|6.2|0.2|1|2.5|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6035344"|"16806013"
"H1"||"A"||||0|||43|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|95|28|48|65|50|63.5|90||0.3|||4.4|||14.1|||27.6|||17.1||5|26.5|45|||||||5|10|15||||3|12|20||||1.45|1.55|1.65|||||1.62|||4|23|42|0.1|0.16|0.17|||||29.2|||24.1|||33||0|1.5|2.9|7|15|25|0|4|8|0|0|2|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.8|48.8|2.6|5.2|36.6|0.4|1.6|14.6|3.6|4.7|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"6035345"|"16806132"
"H2"||"B"||||43|||107|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55|50|70.5|90||0.1|||3.3|||16|||33.8|||17.3||5|16.5|45|||||||8|13|18||||0|0.25|0.5||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.16|0.16|||||18.2|||8.4|||39||0|1.5|2.9|18|24|30|4|8|12|0|0|3|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2|3.8|5.6|1.5|2.4|4.2|0.2|0.8|1.7|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"6035345"|"16806248"
"H3"||"C"||||107|||203|||||0|0|0|0|0|0|100|100|100|100|100|100|65|73|85|20|28|45|70|96.3|99||0|||1.3|||18.1|||62.8|||14.1||0.5|0.7|20|||||||1|3|10||||0|0.25|0.5||||1.55|1.65|1.7|||||1.73|||14|78|141|0.05|0.05|0.1||12.8|||8.6|||2.4|||35||0|1.5|2.9|0|16|23|0|1|6|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.2|1.3|3.6|0.2|1|2.7|0|0.3|1.1|5.6|6.7|7.8|||||||||||||||||||||||||||||||||"6035345"|"16806364"
"H1"||"A"||||0|||18|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55|50|67.3|90||0.1|||3.1|||15.3|||32.3|||16.5||5|20.2|45|||||||5|12.5|20||||1|2|4||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.13|0.16|||||20.2|||10.7|||38||0|1.5|2.9|18|28|39|2|8|13|0|1|5|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.6|14|2.6|5.7|10.5|0.4|1.5|4.2|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"6035346"|"16806135"
"H2"||"B"||||18|||107|||||0|0|0|0|0|0|100|100|100|100|100|100|70|85|100|40|45|80|25|56.2|80||1.3|||8.3|||14.9|||20.4|||11.3||2|17.3|45|||||||18|26.5|35||||0|0.25|0.5||||1.4|1.5|1.6|||||1.57|||4|9|14|0.13|0.15|0.16|||||24.4|||16.2|||41||0|1.5|2.9|27|36|44|12|18|25|1|4|19|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|0.5|1.4|3|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"6035346"|"16806251"
"H3"||"C"||||107|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|50|73|85|5|28|45|70|95.4|99||0|||1.3|||18|||62.1|||14||0.5|0.6|20|||||||2|4|10||||0|0.25|0.5||||1.55|1.65|1.7|||||1.73|||4|23|42|0.05|0.07|0.1||13.6|||9.5|||3|||35||0|1.5|2.9|0|16|23|0|1|6|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1.6|4.8|0.4|1.2|3.6|0.1|0.3|1.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"6035346"|"16806367"
"H1"||"A"||||0|||18|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55|50|67.3|90||0.1|||3.1|||15.3|||32.3|||16.5||5|20.2|45|||||||5|12.5|20||||1|2|4||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.13|0.16|||||20.2|||10.7|||38||0|1.5|2.9|18|28|39|2|8|13|0|1|5|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.6|14|2.6|5.7|10.5|0.4|1.5|4.2|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"6035347"|"16806138"
"H2"||"B"||||18|||107|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|95|28|48|75|30|69.6|90||0.1|||3.2|||15.8|||33.4|||17.1||5|16.4|50|||||||8|14|18||||0|0.25|0.5||||1.45|1.55|1.65|||||1.62|||14|28|42|0.1|0.16|0.19|||||18.7|||9|||39||0|1.5|2.9|18|25|30|4|9|12|0|1|7|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|5.6|1.5|3|4.2|0.2|0.8|1.7|4.5|5|5.5|||||||||||||||||||||||||||||||||"6035347"|"16806254"
"H3"||"C"||||107|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|50|73|85|5|28|45|70|95.4|99||0|||1.3|||18|||62.1|||14||0.5|0.6|20|||||||2|4|10||||0|0.25|0.5||||1.55|1.65|1.7|||||1.73|||4|23|42|0.05|0.07|0.1||13.6|||9.5|||3|||35||0|1.5|2.9|0|16|23|0|1|6|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1.6|4.8|0.4|1.2|3.6|0.1|0.3|1.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"6035347"|"16806370"
"H1"||"A"||||0|||13|||||0|0|0|0|0|0|100|100|100|100|100|100|85|95|100|60|80|90|5|27.1|50||2.2|||3.1|||4.4|||8.5|||8.9||30|54.4|85|||||||10|18.5|27||||0.5|2|3||||1.4|1.5|1.55|||||1.57|||4|9|14|0.14|0.17|0.2|||||28.9|||13.9|||40||0|1.5|2.9|21|33|43|6|12|18|0|8|17|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|4.6|10.4|16.2|3.5|7.8|12.1|0.5|2.1|4.9|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6035348"|"16806141"
"H2"||"B"||||13|||107|||||0|0|0|0|0|0|100|100|100|100|100|100|90|98|100|70|90|95|5|17.8|40||1.3|||1.9|||2.8|||5.6|||6.2||20|43.2|65|||||||30|39|50||||0|0.25|0.5||||1.35|1.5|1.55|||||1.71|||0.42|1|1.4|0.1|0.13|0.15|||||35|||23.7|||41||3|4.5|5.9|39|49|59|21|29|36|12|27|38|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|10.5|14.6|18.6|7.9|10.9|14|1.1|2.9|5.6|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6035348"|"16806257"
"H3"||"C"||||107|||190|||||0|0|0|0|0|0|100|100|100|100|100|100|65|73|100|20|28|90|10|96.3|99||0|||1.3|||18.1|||62.8|||14.1||0.5|0.7|85|||||||2|3|25||||0|0.25|0.5||||1.45|1.65|1.7|||||1.73|||0.01|71|141|0.05|0.07|0.22||12.8|||8.6|||2.4|||35||0|1.5|2.9|0|16|36|0|1|17|0|0|15|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|0.7|1.6|9.9|0.5|1.2|7.4|0.1|0.3|3|3.6|5.1|6.5|||||||||||||||||||||||||||||||||"6035348"|"16806373"
"H1"||"A"||||0|||38|||||0|0|0|0|0|0|100|100|100|100|100|100|85|95|100|60|80|90|5|14|50||0.1|||0.4|||1|||4|||8.5||30|71|85|||||||10|15|20||||1|12|20||||1.4|1.5|1.55|||||1.57|||4|9|14|0.19|0.21|0.22|||||51.5|||25.9|||35||0|1.5|2.9|22|32|73|6|9|12|0|6|21|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|10.5|50|3.6|7.9|37.5|0.5|2.1|15|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"6035349"|"16806144"
"H2"||"B"||||38|||130|||||0|0|0|0|0|0|100|100|100|100|100|100|85|98|100|60|90|95|5|6.8|50||0.3|||0.6|||0.9|||2.1|||2.9||30|63.2|85|||||||18|30|35||||0|0.25|0.5||||1.45|1.5|1.55|||||1.57|||1.4|3|4|0.13|0.15|0.22|||||31.9|||18.3|||41||0|1.5|2.9|27|39|44|12|21|25|4|18|25|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|8.1|9.9|3.4|6|7.4|0.5|1.6|3|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"6035349"|"16806260"
"H3"||"C"||||130|||157|||||0|0|0|0|0|0|100|100|100|100|100|100|65|78|100|50|60|95|5|96.3|99||0|||1.3|||18.1|||62.7|||14.2||0.5|0.7|85|||||||1|3|35||||0|0.25|0.5||||1.45|1.65|1.7|||||1.73|||1.4|3|4|0.05|0.07|0.22||12.8|||8.6|||2.4|||35||0|1.5|2.9|0|16|44|0|1|25|0|0|25|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.2|1.3|9.9|0.2|1|7.4|0|0.3|3|3.5|5|6.5|||||||||||||||||||||||||||||||||"6035349"|"16806376"
"H2"||"B"||||13|||107|||||0|0|0|0|0|0|100|100|100|100|100|100|90|98|100|70|90|95|5|17.8|40||1.3|||1.9|||2.8|||5.6|||6.2||20|43.2|65|||||||30|39|50||||0|0.25|0.5||||1.35|1.5|1.55|||||1.71|||0.42|1|1.4|0.1|0.13|0.15|||||35|||23.7|||41||3|4.5|5.9|39|49|59|21|29|36|12|27|38|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|10.5|14.6|18.6|7.9|10.9|14|1.1|2.9|5.6|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6035350"|"16806031"
"H3"||"C"||||107|||190|||||0|0|0|0|0|0|100|100|100|100|100|100|65|73|100|20|28|90|10|96.3|99||0|||1.3|||18.1|||62.8|||14.1||0.5|0.7|85|||||||2|3|25||||0|0.25|0.5||||1.45|1.65|1.7|||||1.73|||0.01|71|141|0.05|0.07|0.22||12.8|||8.6|||2.4|||35||0|1.5|2.9|0|16|36|0|1|17|0|0|15|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|0.7|1.6|9.9|0.5|1.2|7.4|0.1|0.3|3|3.6|5.1|6.5|||||||||||||||||||||||||||||||||"6035350"|"16806147"
"H1"||"A"||||0|||13|||||0|0|0|0|0|0|100|100|100|100|100|100|85|95|100|60|80|90|5|27.1|50||2.2|||3.1|||4.4|||8.5|||8.9||30|54.4|85|||||||10|18.5|27||||0.5|2|3||||1.4|1.5|1.55|||||1.57|||4|9|14|0.14|0.17|0.2|||||28.9|||13.9|||40||0|1.5|2.9|21|33|43|6|12|18|0|8|17|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|4.6|10.4|16.2|3.5|7.8|12.1|0.5|2.1|4.9|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"6035350"|"16806378"
"H1"||"A"||||0|||18|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55|50|67.3|90||0.1|||3.1|||15.3|||32.3|||16.5||5|20.2|45|||||||5|12.5|20||||1|2|4||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.13|0.16|||||20.2|||10.7|||38||0|1.5|2.9|18|28|39|2|8|13|0|1|5|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.6|14|2.6|5.7|10.5|0.4|1.5|4.2|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"6035352"|"16806033"
"H2"||"B"||||18|||107|||||0|0|0|0|0|0|100|100|100|100|100|100|70|85|100|40|45|80|25|56.2|80||1.3|||8.3|||14.9|||20.4|||11.3||2|17.3|45|||||||18|26.5|35||||0|0.25|0.5||||1.4|1.5|1.6|||||1.57|||4|9|14|0.13|0.15|0.16|||||24.4|||16.2|||41||0|1.5|2.9|27|36|44|12|18|25|1|4|19|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|0.5|1.4|3|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"6035352"|"16806149"
"H3"||"C"||||107|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|50|73|85|5|28|45|70|95.4|99||0|||1.3|||18|||62.1|||14||0.5|0.6|20|||||||2|4|10||||0|0.25|0.5||||1.55|1.65|1.7|||||1.73|||4|23|42|0.05|0.07|0.1||13.6|||9.5|||3|||35||0|1.5|2.9|0|16|23|0|1|6|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1.6|4.8|0.4|1.2|3.6|0.1|0.3|1.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"6035352"|"16806265"
"H1"||"O"||||0|||66|||||0|0|0|0|0|0||||||||||||||||||||||||||||||||||||||||||||||20|50|80||||0.35|0.45|0.55||||||||4|9|14|0.25|0.35|0.5|||||||||||||||||||||||||||0|0|0|0|0|0|0|0|0|0|0|0|45|113|180|34|84|135|4.5|22.6|54|3.5|5.6|6.5|3.2|5.3|6.2||||||||||||||||||||||||||||||"6035353"|"16806036"
"H2"||"C"||||66|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|50|78|100|5|48|80|25|68.8|99||0.1|||3.2|||15.6|||33|||16.9||0.5|16.2|45|||||||2|15|35||||1|2|5||||1.4|1.55|1.7|||||1.62|||1.4|14|141|0.05|0.15|0.16|||||21.5|||12.2|||38||0|1.5|2.9|0|30|54|0|9|24|0|1|13|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2.8|8.2|15.5|2.1|6.2|11.6|0.3|1.6|4.6|4|5.5|6.5|3.5|5.2|6.2||||||||||||||||||||||||||||||"6035353"|"16806152"
"H2"||"B"||||15|||127|||||0|0|0|0|0|0|100|100|100|100|100|100|85|98|100|60|90|95|5|6.8|50||0.3|||0.6|||0.9|||2.2|||2.8||30|63.2|85|||||||18|30|40||||0|0.25|0.5||||1.45|1.5|1.55|||||1.57|||1.4|3|4|0.15|0.15|0.22|||||31.9|||18.3|||41||0|1.5|2.9|27|39|49|12|21|28|4|18|29|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|6.3|11.1|15.1|4.7|8.3|11.3|0.6|2.2|4.5|3.5|5|6.5|||||||||||||||||||||||||||||||||"6035354"|"16806039"
"H3"||"C"||||127|||157|||||0|0|0|0|0|0|100|100|100|100|100|100|70|90|95|28|68|75|30|41.2|90||0|||0.1|||0.6|||7.3|||33.2||5|41.8|50|||||||5|17|27||||0|0.25|0.5||||1.45|1.5|1.65|||||1.57|||1.4|3|42|0.1|0.19|0.19|||||26.3|||10.5|||41||0|1.5|2.9|16|28|38|2|11|19|0|5|13|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.8|6.5|10.6|1.3|4.9|7.9|0.2|1.3|3.2|3.5|5|6.5|||||||||||||||||||||||||||||||||"6035354"|"16806155"
